,Year,State,Parks and recreation,Insurance trust expenditure,Water supply,Judicial and legal,Correction,Unemployment compensation,Highways,Education,Financial administration,Other insurance trust,Electric power,Housing and community development,Interest on general debt,Libraries,Miscellaneous commercial activities,Solid waste management,Workers' compensation,Public welfare,Natural resources,Other governmental administration,General public buildings,Sewerage,Employee retirement,Health,Protective inspection and regulation,Parking facilities,Air transportation (airports),Utility expenditure,Gas supply,Sea and inland port facilities,Fire protection,Transit,Other and unallocable,Hospitals,Police protection,Employment security administration,Veterans' services,Liquor store expenditure,Total
201,2018,District of Columbia,0.014114266944212386,0.023719199945179084,0.014047902106185181,0.006866472293125098,0.01071372586312748,0.00558396967932095,0.025474859274547564,0.128901238568752,0.013179056697989938,0.0,0.0,0.04341124929773415,0.026188302472624186,0.005455011695849185,0.0,0.005777766872359524,0.0,0.15932684695441968,0.0036822314248696002,0.008051631335442346,0.009617180407218207,0.025915172599645046,0.018135230265858133,0.03133585765513533,0.005131154676561893,0.0015010912693241504,0.0,0.1727582256483317,0.0,0.0,0.013453839335134507,0.15871032354214654,0.02530424315839333,0.015158771518194836,0.026606494185045935,0.0018786843132720394,0.0,0.0,23596833
202,2018,Indiana,0.008221937682067774,0.044674733853630716,0.011496395446259418,0.009762701954655211,0.0169966207651636,0.003813336702018782,0.040547985422387446,0.2750976829303126,0.008167257842686206,0.0,0.020531219311181143,0.012430594644068949,0.025899290562081758,0.0061189216951776475,0.00025158361683453293,0.004492215011628401,9.234916187388803e-05,0.20697131914141115,0.006820757528888885,0.01388796734170587,0.003120873707604846,0.018750602301322725,0.040769047989738044,0.014483142637084523,0.0020100736073391944,0.0002707742086869195,0.003138269815984173,0.03996222745763187,0.004863331990387382,0.0002986999308337849,0.011907020722309555,0.0030712807098039335,0.03385263411042575,0.08350535410097461,0.022423806157581692,0.0011759354012051276,0.00012205453705188671,0.0,67428874
203,2018,Oklahoma,0.012988008904455521,0.06872053153811647,0.022149308638121798,0.008595139605612772,0.018806216531826722,0.0056445191797925166,0.06290899009640089,0.25715222901563184,0.011682269789160312,0.0,0.04428474572815138,0.012441749301226893,0.012988303000881505,0.0028584457043099635,0.0013762732414602241,0.006293075323192366,0.0,0.16641166872664875,0.0044258816226593846,0.00943782389819715,0.0011304821534446141,0.009370843437179435,0.06307601235832395,0.02681183985155581,0.003588417541636211,0.000296008052752272,0.003274371574756959,0.06966323312357069,0.0011085474616733537,0.00018498665194354604,0.013838437736257462,0.0021206558036596574,0.01701921312344521,0.03195382176344923,0.025159679654487677,0.0018514105256718732,0.0003868593403456378,0.0,40802944
204,2018,New Hampshire,0.008529890853961811,0.06038506903524617,0.008132295750435206,0.012199587167205287,0.015658371535363914,0.0036664801026271366,0.05376632200086037,0.30251862882792496,0.04167958809061509,0.0,0.0009767274285088197,0.015637859258766373,0.030709665449056976,0.004336238095643099,0.0003953794917686807,0.0095773749160301,0.0,0.1719569162143543,0.004721611598827612,0.016936064806215092,0.005742579791147859,0.015027493955132146,0.05671858893261903,0.01234081454893611,0.004458525570411034,0.001121242492203012,0.003304692143962447,0.01230057618055835,0.0,7.861848173274562e-07,0.017818092699909468,0.0031915530016143234,0.027526188709657014,0.004530497216870011,0.03310702884247651,0.0016238290045163459,8.755240011146671e-05,0.039315887701646575,13991621
205,2018,Nevada,0.022431362068097344,0.08606438164480641,0.03412254788221463,0.016297108318692567,0.024674207771083485,0.0092860952875032,0.06565114651550971,0.22059726461599705,0.012262791133248544,0.0,0.003305277536107751,0.009402078158148282,0.028774185068053487,0.004594333588601855,0.000517565360548981,0.0009839020898407753,0.0,0.1336819566638266,0.010855003356724827,0.0077889385390119146,0.0029267166932993075,0.011940550547852726,0.07677828635730322,0.014082375888957319,0.00597035336635206,0.00031002693001681673,0.012393267958102977,0.04785113384579457,0.0,0.0,0.01776683900727909,0.01042330842747219,0.02878867902226284,0.03496213516936748,0.0424898701629083,0.002010036563498451,1.6274461515240457e-05,0.0,32013348
206,2018,Pennsylvania,0.006242444236065341,0.0888416050827868,0.008497327919172933,0.011854356867466038,0.021497862266032657,0.010848638917130957,0.06293221048876912,0.25484371682712087,0.011077613361582332,0.0,0.0009292217964542748,0.011416044590356021,0.025713634900866297,0.0011339508008156817,1.693368993420349e-05,0.0070838903778061004,0.0009465539940983896,0.18263306865490828,0.004620881711591769,0.008914681000931237,0.007193803424578893,0.0161908657874547,0.07704641217155746,0.03311149737481602,0.0022144842420810744,0.0012611671678623053,0.0038809741792416065,0.02957935027765014,0.0028917336563902504,0.0005627910694537718,0.0052415719084638185,0.017261066905632682,0.022158137562089234,0.027220912344706166,0.02231891520887926,0.0005923441702018344,4.003558616094768e-05,0.011189299478890526,173145960
207,2018,Oregon,0.011231638921681046,0.09448336301040298,0.013065076788204106,0.012853221007697483,0.02117454373489582,0.007454589552580379,0.0324476692180902,0.2233331641199435,0.015079301747265409,0.0,0.011437052880972003,0.011844767766334863,0.020356216685728602,0.0039223756228416624,0.002546245418408771,0.00252822989448266,0.004168582646146661,0.1732842047375989,0.009138077848700483,0.011616375923233956,0.0036741959844275598,0.016658934940102312,0.08286019081167595,0.02679896256472759,0.005835581112839101,0.00031125708873879957,0.00601305482843627,0.03873738331557826,1.046410671157325e-05,0.0022569182617032096,0.012292058242324115,0.014224789539690573,0.03280069026734205,0.04626978328757945,0.022114063324828587,0.000798277265909842,0.00011832608443513905,0.00626037144774014,64888482
208,2016,Vermont,0.007446104185459617,0.046250213746366314,0.010283594409664266,0.00855873911681963,0.0169371351456256,0.008191706894828942,0.06939401260947795,0.3175238328640721,0.013459501957697488,0.0,0.019179827789081432,0.01829484283382567,0.015336662353663065,0.002504611267762294,0.004677497405621027,0.004012893319275111,0.0,0.21681116036411996,0.012345367051837041,0.0099119468815184,0.003983816890497477,0.009974138131959449,0.03805850685153737,0.042111784099670306,0.004424463245663285,0.0009684066140106388,0.0049555696014706215,0.033110206357261154,0.0,0.0,0.00647954369391105,0.003646784158515459,0.017155669892073372,0.0025626487426636826,0.02402347621628894,0.0002672262263849207,0.00027414918561769066,0.006883959895758695,8666814
209,2016,Rhode Island,0.0057310401767105435,0.10653827899948819,0.0166873465842173,0.010162064274183492,0.015971140129028245,0.01064464968228926,0.031363261080441455,0.2318766303138895,0.0128721378471095,0.012776328918439387,0.0005281293626040256,0.02036599288459023,0.037585148449686565,0.002740204786725159,0.00041767138759377125,0.007230797044197353,8.775542452103172e-05,0.20683682795243544,0.005227696167392917,0.017271433915305463,0.006165998827520879,0.01268711553196033,0.0830295449742385,0.016336741446692605,0.0019084722030527225,0.00010143249622248999,0.004092499216171881,0.024858806798379412,0.0,0.00024243824559133133,0.02317493016362221,0.007643330851558089,0.029310867204103842,0.004292101150901284,0.03049306607178116,0.0027481194373544294,0.0,0.0,14403668
210,2016,New Mexico,0.011339830002804276,0.08208940950348373,0.013568462181226816,0.01185973041400341,0.027897470690187706,0.006917583555220079,0.03472788275961318,0.23714654308887964,0.015175766440712866,0.0,0.006921707491742173,0.005153960770840527,0.015977800991906276,0.0015096807276785537,0.00018145320697212616,0.008200056711237413,0.0005726228065634867,0.2231799077262093,0.010437576683888604,0.00883247659737126,0.003851507853397185,0.007500267344850398,0.07459920314170017,0.025621235485876512,0.003814321322344512,0.0002962479572293745,0.0030736836536826182,0.02875724035269043,0.0029207424905960027,0.0,0.010944643120221566,0.005346328189125435,0.03370308453387288,0.052929907584004586,0.024432759641621383,0.0003711898381653545,0.00014771514008016934,0.0,28128464
211,2016,Maine,0.006912037384068191,0.07244579583217844,0.011142920148034774,0.007766290885192862,0.01870525356097544,0.007716100495831655,0.07312972160095575,0.24824079416739736,0.01874077179599372,0.0,0.0009593555176306999,0.02062970271600462,0.02004514084396556,0.003027475570136675,0.0005132348642927411,0.008476437682276095,0.0,0.23065984890876942,0.010459212282539787,0.011026341891993188,0.005782136230807805,0.014065656873802622,0.06472969533634679,0.017747060194183782,0.0034702550398123823,0.0003408733679770498,0.00433838171657814,0.014832749061999004,2.1063983957669816e-05,0.00039651133939627427,0.01166378162720874,0.0027094094123758603,0.04932386064184429,0.014845314817946166,0.021060352236297805,0.004058811805360653,1.7650165867978503e-05,0.0,13767576
212,2016,North Carolina,0.010737535928302247,0.05883511455756987,0.015316010366291755,0.008993356598125935,0.01865014064973487,0.002403240248798257,0.042711305098720946,0.25432997622042286,0.011619960383010754,0.0,0.02364318948107863,0.014391418787123678,0.018875879659639747,0.0026191225208677983,0.00028727462421088433,0.007724262174875009,0.0,0.1407458972018732,0.005852733791866149,0.008771974266344275,0.004873654165944332,0.010292760490220518,0.05643187430877162,0.04927732172404123,0.0034301053397457855,0.0003040803622201332,0.004313752029945874,0.0493723209632982,0.0012379569884290965,0.00038569415149672,0.010354118683245489,0.009175164127498718,0.015940720553557552,0.10064503083798712,0.030147887340325284,0.0006118570011285176,6.423636047288844e-05,0.006633072012814075,101453444
213,2016,Kansas,0.01025097094084657,0.06166537911255078,0.02143874778786151,0.009789833038340402,0.016108051631896946,0.007089918127353159,0.061393533568204754,0.2896954496967589,0.011115157190706436,0.0,0.0255165852004102,0.008632515108682997,0.02595998465670677,0.0038119149667630876,0.0005227442974288878,0.005114749854282521,0.0,0.12359402761632364,0.007789954338463004,0.010666698421056171,0.003704867300072132,0.011375773527364992,0.054575460985197624,0.012980192849919234,0.002781758559324737,0.00019922588803751888,0.00385988589520817,0.04950982348981193,0.0010234312226145383,0.0,0.010911890021880297,0.001531059278925683,0.031432958576008134,0.09028903055103388,0.02432955922953568,0.0009973325695826801,0.0003415345008459851,0.0,32415466
214,2016,Louisiana,0.013750735806287502,0.08786936370116048,0.01155489652072406,0.013123218169566618,0.021489408178452515,0.0040591165229725105,0.045240098441238705,0.23256599966728678,0.013918793215892959,0.0005533629897747659,0.010510778682186884,0.013566388563433432,0.029062612128430934,0.0037470207038300253,0.0012010255942949753,0.006765043023207098,0.0011105811141002473,0.1693828577776045,0.019584499267439395,0.009899626469588156,0.0024046401760088134,0.014773877177416373,0.08214630307431295,0.01271969518887334,0.0023840605606866116,5.0645885274106016e-05,0.005029363180339358,0.028351642167318093,0.0017652169767048392,0.006435806973488637,0.01374553893373139,0.00452074998770231,0.031176529804791672,0.05282596386253565,0.030219114698208822,0.002381169209773575,0.00011425560536091231,0.0,52916441
215,2016,Ohio,0.009032066252572583,0.11877359472477401,0.012470568071583003,0.012010213228702042,0.013202881129074086,0.00671454557682585,0.04069737917046602,0.23325469861546605,0.013824606419182458,0.0,0.007156452024294478,0.01386198887410585,0.01926113034036927,0.0034225433071465076,0.00041061873496732806,0.003373457031477655,0.005607251952739055,0.19436042607543952,0.002889653505069266,0.00849555107060341,0.002949533836340885,0.014923253854243968,0.10645179719520911,0.023902074904781107,0.001972261383925432,0.0004335475526989325,0.0024124098641634456,0.02584045608756554,0.0003440485517441853,0.00023422690237637222,0.013590947264977839,0.005869387439943872,0.020088524115780788,0.030505635974537957,0.025030409412919934,0.0008610961277276333,0.0002070433935263137,0.005563720032678216,146191576
216,2016,New Jersey,0.006325545503802168,0.10338473628525247,0.007410136824852499,0.011819030505139407,0.01677834291799479,0.016061853364049188,0.038333122969620256,0.28553184068490095,0.011053134115135636,0.004138575457091673,0.001217359906122136,0.011429162364931222,0.026089821187593603,0.003341492132214958,1.9816206727135086e-06,0.00782597835030661,0.0016446901133335258,0.1320797517079624,0.0037614856247928487,0.004033982058013251,0.002934976805641158,0.012918641252717052,0.08153961735077808,0.02542230597313078,0.003319961666334444,0.0006395837992664811,0.00019265756540270225,0.03220690334205595,0.0,0.0003453445836649173,0.00783224561886277,0.023579406611081315,0.0690785338841054,0.018415735634565306,0.027669102091579387,0.0015170564421477602,0.00012590368488419042,0.0,127168637
217,2016,Nebraska,0.008457285182364542,0.03929418985724543,0.011487393625399973,0.006524030224422817,0.01760939116750312,0.0027474760468603455,0.05593349777848821,0.2538313263259541,0.010785202869937156,0.0,0.13551646847664947,0.007541647902379229,0.011692059679972675,0.002518266991946052,0.0003132053578075004,0.0036431192446708277,2.6482461575482193e-05,0.09000327275267486,0.009820867481515436,0.007670428128309537,0.001776158597996621,0.011295316437381797,0.0365202313488096,0.011091567219028752,0.0024672062670974527,0.00029899439640281424,0.0038743030237505366,0.15825062148272093,0.009534990895640024,0.0,0.008144644031461446,0.0017117684850314675,0.029603936274099612,0.031039490216493593,0.017391713091197594,0.0015416953662850618,4.175131092592665e-05,0.0,28358391
218,2016,Mississippi,0.006471282451205697,0.07968726687514498,0.009851530732620937,0.008216053994344137,0.014980315189472137,0.002993695837105746,0.05031949079041437,0.24915956842737214,0.013212473979614486,0.0,0.012750930059938367,0.00837865599253868,0.014531119263731887,0.0014213143361354044,0.00017172746688373436,0.005821717736062172,0.0,0.18613706381690226,0.008316614852275528,0.0076535275779193055,0.002670690385978413,0.009531747806740282,0.07669357103803923,0.011071301714076238,0.0026815626440536548,3.617058711458523e-05,0.002886328523980437,0.027153027845569604,0.003978523646137334,0.0016831219246342297,0.008646005119779457,0.0005720434068729657,0.02016081063556209,0.11744902853512977,0.02279560148795134,0.0033965416099989115,0.00011052960425522714,0.008409044104444272,33203774
219,2016,Idaho,0.010979050261546172,0.07926964432267124,0.010477473692008691,0.014410722409164939,0.02625655312356393,0.007400298182314872,0.06091098690706458,0.24283591233254737,0.020632572482263592,0.0,0.005592510021402915,0.010639239912906688,0.017103449932341783,0.004263437014194914,0.00292864865302853,0.011800686652753035,0.010206030552111873,0.17656580441508923,0.020614558265356794,0.00906339383795134,0.006225105654467353,0.01565811649714493,0.061663315588244484,0.018691088446477086,0.004080183956263507,4.340775158264662e-06,0.00447939057831858,0.018148057474178175,2.6044650949587973e-06,0.00012848694468463402,0.012543755013595307,0.0020754692956716104,0.022713974170651498,0.05112232188641985,0.03116473994126642,0.00066167882662481,0.0,0.008686397515456053,13822416
220,2016,Arizona,0.010027741240626333,0.07100208867882903,0.02015046216159947,0.014639651282600962,0.02541930243317685,0.004197673844841664,0.0368523420448881,0.21913173199380737,0.008318333064711546,0.0,0.05117837349754037,0.006818024870569463,0.02240563425130647,0.002589123177794034,3.247877041373613e-05,0.00638794867914191,0.0,0.19499277132591483,0.007279494694837762,0.009350705823212943,0.0037750429028732243,0.010935850675665432,0.06680441483398737,0.013084106571722756,0.002945003087668536,0.00014004303233616525,0.007824173471056985,0.08346492384730583,0.000795255127448353,0.0,0.01687461268501106,0.011340833060717637,0.021602361162902147,0.015251593516990255,0.03416932432432025,3.014271036077599e-08,0.0002185497214708063,0.0,66351034
